chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge_contract_hit
BNB,Poly,bnb_flow_0x5f813b191cd0__synth_split_a,0x5f813b191cd0de6a77da10db86883e8b1ff4e8760b4c1454146a2e32b32f8117,0x16494c7f6caa3f31369d8b301b00188a164a42be|0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xe552fb52a4f19e44ef5a967632dbc320b0820639,0x16494c7f6caa3f31369d8b301b00188a164a42be,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,Metis,0x5f813b191cd0de6a77da10db86883e8b1ff4e8760b4c1454146a2e32b32f8117_Metis,1646306558,1646306558,1,5.300407546065755e+17,0.5300407546065755,1.4413528301960894,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x5f813b191cd0__synth_split_b,0x5f813b191cd0de6a77da10db86883e8b1ff4e8760b4c1454146a2e32b32f8117,0x16494c7f6caa3f31369d8b301b00188a164a42be|0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xe552fb52a4f19e44ef5a967632dbc320b0820639,0x16494c7f6caa3f31369d8b301b00188a164a42be,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,Metis,0x5f813b191cd0de6a77da10db86883e8b1ff4e8760b4c1454146a2e32b32f8117_Metis,1646306558,1646306558,1,5.300407546065755e+17,0.5300407546065755,1.4413528301960894,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x5f813b191cd0__synth_merge_dst,0x5f813b191cd0de6a77da10db86883e8b1ff4e8760b4c1454146a2e32b32f8117,0x16494c7f6caa3f31369d8b301b00188a164a42be|0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xe552fb52a4f19e44ef5a967632dbc320b0820639,0x16494c7f6caa3f31369d8b301b00188a164a42be,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,Metis,0x5f813b191cd0de6a77da10db86883e8b1ff4e8760b4c1454146a2e32b32f8117_Metis,1646306558,1646306558,1,1.060081509213151e+18,1.060081509213151,2.882705660392179,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x5f813b191cd0__synth_hidden_dst,0x5f813b191cd0de6a77da10db86883e8b1ff4e8760b4c1454146a2e32b32f8117,0x16494c7f6caa3f31369d8b301b00188a164a42be|0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xe552fb52a4f19e44ef5a967632dbc320b0820639,0x16494c7f6caa3f31369d8b301b00188a164a42be,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,Metis,0x5f813b191cd0de6a77da10db86883e8b1ff4e8760b4c1454146a2e32b32f8117_Metis,1646306558,1646306558,1,1.060081509213151e+18,1.060081509213151,2.882705660392179,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x5f813b191cd0__synth_noise_dst_0,0x5f813b191cd0de6a77da10db86883e8b1ff4e8760b4c1454146a2e32b32f8117,0x16494c7f6caa3f31369d8b301b00188a164a42be|0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xe552fb52a4f19e44ef5a967632dbc320b0820639,0x16494c7f6caa3f31369d8b301b00188a164a42be,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,Metis,0x5f813b191cd0de6a77da10db86883e8b1ff4e8760b4c1454146a2e32b32f8117_Metis,1646306618,1646306618,1,1.060081509213151e+18,1.060081509213151,2.882705660392179,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x5f813b191cd0__synth_noise_dst_1,0x5f813b191cd0de6a77da10db86883e8b1ff4e8760b4c1454146a2e32b32f8117,0x16494c7f6caa3f31369d8b301b00188a164a42be|0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0xe552fb52a4f19e44ef5a967632dbc320b0820639,0x16494c7f6caa3f31369d8b301b00188a164a42be,0xe552fb52a4f19e44ef5a967632dbc320b0820639,Metis,Metis,0x5f813b191cd0de6a77da10db86883e8b1ff4e8760b4c1454146a2e32b32f8117_Metis,1646306678,1646306678,1,1.060081509213151e+18,1.060081509213151,2.882705660392179,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x5afa61350fee__synth_split_a,0x5afa61350feeb2938d91215737395571096546544026b43d5154b7dced3dfc38,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x5afa61350feeb2938d91215737395571096546544026b43d5154b7dced3dfc38_MIX,1644337682,1644337682,1,2.5985765355999277e+23,259857.65355999276,0.4223062800103063,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x5afa61350fee__synth_split_b,0x5afa61350feeb2938d91215737395571096546544026b43d5154b7dced3dfc38,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x5afa61350feeb2938d91215737395571096546544026b43d5154b7dced3dfc38_MIX,1644337682,1644337682,1,2.5985765355999277e+23,259857.65355999276,0.4223062800103063,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x5afa61350fee__synth_merge_dst,0x5afa61350feeb2938d91215737395571096546544026b43d5154b7dced3dfc38,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x5afa61350feeb2938d91215737395571096546544026b43d5154b7dced3dfc38_MIX,1644337682,1644337682,1,5.1971530711998554e+23,519715.3071199855,0.8446125600206126,0,0,0.825000,bridge_dst_event_flow,True
BNB,Poly,bnb_flow_0x5afa61350fee__synth_hidden_dst,0x5afa61350feeb2938d91215737395571096546544026b43d5154b7dced3dfc38,0x2f7ac9436ba4b548f9582af91ca1ef02cd2f1f03|0x398f7827dccbefe6990478876bbf3612d93baf05|0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,0x398f7827dccbefe6990478876bbf3612d93baf05,MIX,MIX,0x5afa61350feeb2938d91215737395571096546544026b43d5154b7dced3dfc38_MIX,1644337682,1644337682,1,5.1971530711998554e+23,519715.3071199855,0.8446125600206126,0,0,0.825000,bridge_dst_event_flow,True
